2026-05-11 02:27:25 [background-preinit] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3506 ms
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.45.Final
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.s.integration.SpatialService - HHH80000001: hibernate-spatial integration enabled : true
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-05-11 20:48:58 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-05-11 20:49:00 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6cbbfe29
2026-05-11 20:49:00 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-05-11 20:49:01 [main] WARN  [IP:  | User Name:  | User ID:  |  ] org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-05-11 20:49:01 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.6
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-05-11 20:49:01 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.spatial - HHH80000003: hibernate-spatial adding type contributions from : org.hibernate.spatial.dialect.postgis.PostgisDialectContributor
2026-05-11 20:49:02 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-05-11 20:49:02 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.spatial - HHH80000003: hibernate-spatial adding type contributions from : org.hibernate.spatial.dialect.postgis.PostgisDialectContributor
2026-05-11 20:49:02 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.spatial - HHH80000004: hibernate-spatial adding function contributions from : org.hibernate.spatial.dialect.postgis.PostgisDialectContributor
2026-05-11 20:49:03 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-05-11 20:49:03 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-05-11 20:49:03 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2026-05-11 20:49:07 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2026-05-11 20:49:07 [main] WARN  [IP:  | User Name:  | User ID:  |  ] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2026-05-11 20:49:08 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-05-11 20:49:08 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-05-11 20:49:08 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.e.EventsphereApplication - Started EventsphereApplication in 15.083 seconds (process running for 15.743)
2026-05-11 20:49:09 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.eventsphere.config.AdminConfig - Default Admin already exists. Skipping seeding.
2026-05-11 20:50:08 [http-nio-8080-exec-1] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-11 20:50:08 [http-nio-8080-exec-1] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-05-11 20:50:08 [http-nio-8080-exec-1] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-05-11 20:50:08 [http-nio-8080-exec-1] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/index.html] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-1] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/index.html] c.e.e.filter.RequestLoggingFilter - Completed in 46 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-2] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui.css] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-3] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/index.css] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-4] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui-bundle.js] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-5] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui-standalone-preset.js] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-6] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-initializer.js] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-3] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/index.css] c.e.e.filter.RequestLoggingFilter - Completed in 6 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-2] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui.css] c.e.e.filter.RequestLoggingFilter - Completed in 8 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-5] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui-standalone-preset.js] c.e.e.filter.RequestLoggingFilter - Completed in 10 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-4] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-ui-bundle.js] c.e.e.filter.RequestLoggingFilter - Completed in 32 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-6] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/swagger-initializer.js] c.e.e.filter.RequestLoggingFilter - Completed in 50 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-7] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /v3/api-docs/swagger-config] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-8] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/favicon-32x32.png] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:08 [http-nio-8080-exec-8] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /swagger-ui/favicon-32x32.png] c.e.e.filter.RequestLoggingFilter - Completed in 3 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-7] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /v3/api-docs/swagger-config] c.e.e.filter.RequestLoggingFilter - Completed in 55 ms with status 200
2026-05-11 20:50:08 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /v3/api-docs] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:09 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /v3/api-docs] o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1037 ms
2026-05-11 20:50:09 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | GET /v3/api-docs] c.e.e.filter.RequestLoggingFilter - Completed in 1100 ms with status 200
2026-05-11 20:50:35 [http-nio-8080-exec-10] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | POST /api/auth/login] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:35 [http-nio-8080-exec-10] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | POST /api/auth/login] c.e.eventsphere.service.TokenService - Secure Refresh Token generated and hashed for user ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491
2026-05-11 20:50:36 [http-nio-8080-exec-10] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | POST /api/auth/login] c.e.eventsphere.service.AuthService - Successful login for user: ali.imran
2026-05-11 20:50:36 [http-nio-8080-exec-10] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: anonymous_user | User ID: anonymous_id | POST /api/auth/login] c.e.e.filter.RequestLoggingFilter - Completed in 1165 ms with status 200
2026-05-11 20:50:52 [http-nio-8080-exec-1] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | GET /api/organization/my-org] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:50:52 [http-nio-8080-exec-1] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | GET /api/organization/my-org] c.e.e.filter.RequestLoggingFilter - Completed in 384 ms with status 200
2026-05-11 20:51:15 [http-nio-8080-exec-6] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | GET /api/event/get-org-events/84c8d754-a76d-41ab-b974-cf25e19da1eb] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:51:18 [http-nio-8080-exec-6] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | GET /api/event/get-org-events/84c8d754-a76d-41ab-b974-cf25e19da1eb] c.e.e.filter.RequestLoggingFilter - Completed in 2126 ms with status 200
2026-05-11 20:52:11 [http-nio-8080-exec-8] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:52:11 [http-nio-8080-exec-8] WARN  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.e.GlobalExceptionHandler - Validation failed at /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be: Validation failed for argument [1] in public org.springframework.http.ResponseEntity<com.example.eventsphere.entity.Event> com.example.eventsphere.controller.EventController.updateEventDetails(java.util.UUID,com.example.eventsphere.dto.UpdateEventRequest) with 2 errors: [Field error in object 'updateEventRequest' on field 'endDatetime': rejected value [2026-05-11T15:52:00.457Z]; codes [typeMismatch.updateEventRequest.endDatetime,typeMismatch.endDatetime,typeMismatch.java.time.LocalDateTime,typeMismatch]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [updateEventRequest.endDatetime,endDatetime]; arguments []; default message [endDatetime]]; default message [Failed to convert property value of type 'java.lang.String' to required type 'java.time.LocalDateTime' for property 'endDatetime'; Failed to convert from type [java.lang.String] to type [java.time.LocalDateTime] for value [2026-05-11T15:52:00.457Z]]] [Field error in object 'updateEventRequest' on field 'startDatetime': rejected value [2026-05-11T15:52:00.457Z]; codes [typeMismatch.updateEventRequest.startDatetime,typeMismatch.startDatetime,typeMismatch.java.time.LocalDateTime,typeMismatch]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [updateEventRequest.startDatetime,startDatetime]; arguments []; default message [startDatetime]]; default message [Failed to convert property value of type 'java.lang.String' to required type 'java.time.LocalDateTime' for property 'startDatetime'; Failed to convert from type [java.lang.String] to type [java.time.LocalDateTime] for value [2026-05-11T15:52:00.457Z]]] 
2026-05-11 20:52:11 [http-nio-8080-exec-8] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Completed in 189 ms with status 400
2026-05-11 20:52:48 [http-nio-8080-exec-7] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:52:49 [http-nio-8080-exec-7] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.eventsphere.service.EventService - Event 'string' updated successfully by User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491
2026-05-11 20:52:50 [http-nio-8080-exec-7] WARN  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 22P02
2026-05-11 20:52:50 [http-nio-8080-exec-7] ERROR [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] o.h.e.jdbc.spi.SqlExceptionHelper - ERROR: invalid input syntax for type json
  Detail: Token "string" is invalid.
  Where: JSON data, line 1: string
unnamed portal parameter $20 = '...'
2026-05-11 20:52:50 [http-nio-8080-exec-7] WARN  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.e.GlobalExceptionHandler - Database constraint violation at /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be: could not execute statement [ERROR: invalid input syntax for type json
  Detail: Token "string" is invalid.
  Where: JSON data, line 1: string
unnamed portal parameter $20 = '...'] [update events set formatted_address=?,category_id=?,city=?,country=?,created_at=?,created_by=?,description=?,end_datetime=?,image_url=?,layout_type=?,location=?,modified_at=?,modified_by=?,organization_id=?,start_datetime=?,state_region=?,status=?,search_tags=?,title=?,type_specific_data=?,venue_name=? where event_id=?]; SQL [update events set formatted_address=?,category_id=?,city=?,country=?,created_at=?,created_by=?,description=?,end_datetime=?,image_url=?,layout_type=?,location=?,modified_at=?,modified_by=?,organization_id=?,start_datetime=?,state_region=?,status=?,search_tags=?,title=?,type_specific_data=?,venue_name=? where event_id=?]
2026-05-11 20:52:50 [http-nio-8080-exec-7] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Completed in 1727 ms with status 409
2026-05-11 20:53:21 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-05-11 20:53:22 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.eventsphere.service.EventService - Event 'string' updated successfully by User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491
2026-05-11 20:53:22 [http-nio-8080-exec-9] WARN  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.e.GlobalExceptionHandler - Business rule violation at /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2026-05-11 20:53:22 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: ali.imran | User ID: 81ca140f-1ec2-4231-b15e-dffd7ec0e491 | PATCH /api/event/edit-event/b0ce73c7-29ed-4c8c-87d0-4ce9ac8d07be] c.e.e.filter.RequestLoggingFilter - Completed in 1275 ms with status 200
2026-05-11 20:56:22 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-05-11 20:56:22 [tomcat-shutdown] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-05-11 20:56:22 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-05-11 20:56:22 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-05-11 20:56:22 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-05-11 20:56:28 [background-preinit] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2026-05-11 20:56:28 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.e.EventsphereApplication - Starting EventsphereApplication using Java 17.0.14 with PID 17944 (H:\Ali Imran\Softwares Ali Imran\SpringBoot\eventsphere\target\classes started by irkco in H:\Ali Imran\Softwares Ali Imran\SpringBoot\eventsphere)
2026-05-11 20:56:28 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.e.EventsphereApplication - No active profile set, falling back to 1 default profile: "default"
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 188 ms. Found 6 JPA repository interfaces.
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.CategoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.EventRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.OrganizationMemberRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.OrganizationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.TokenRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-05-11 20:56:30 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.53]
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3272 ms
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.45.Final
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.s.integration.SpatialService - HHH80000001: hibernate-spatial integration enabled : true
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-05-11 20:56:32 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-05-11 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@294ebe11
2026-05-11 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-05-11 20:56:35 [main] WARN  [IP:  | User Name:  | User ID:  |  ] org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-05-11 20:56:36 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.6
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
